time,voltage,speed,temperature,consumption,generation
Fri Apr 12 21:09:19 2019,82.01921032576354,77.33108447031564,54.79945489932009,-0.7594275407310747,0.3186484177485388
Fri Apr 12 21:09:20 2019,97.5294705707245,54.143969233348315,61.749651764881534,-3.9603468878113164,0.7628391845829622
Fri Apr 12 21:09:21 2019,89.98916009980158,56.302325274463605,53.62954285602486,-3.794038482800981,0.024279240786110632
Fri Apr 12 21:09:22 2019,118.39714110499372,81.34556125314376,71.99032746405794,1.2219787465364416,1.0536344242940316
Fri Apr 12 21:09:23 2019,114.71335641964487,14.73327740229265,39.05085658132095,-3.2323464546379963,0.5725119222092767
Fri Apr 12 21:09:24 2019,109.8563605243649,35.37868289319383,78.71108243115162,-0.3486029771369479,0.4097603223097309
Fri Apr 12 21:09:25 2019,104.31288315032847,62.17730537960943,24.54743561012717,-0.15662497501912753,0.49880900397166816
Fri Apr 12 21:09:26 2019,101.28190085790428,7.709220888954837,71.19454932787761,-1.8381280360178822,0.35409327439019217
Fri Apr 12 21:09:27 2019,114.03256573494164,10.133381751988773,83.05870637060116,0.7623174674145883,0.04842226275275983
Fri Apr 12 21:09:28 2019,117.93184116829683,46.53555337015292,98.15664878469295,-0.31940924087974043,1.0607180660508506
Fri Apr 12 21:09:29 2019,96.15672740940205,135.46086669850283,115.21586103265018,-1.8516228296406254,0.06488444057822504
Fri Apr 12 21:09:30 2019,97.37930539755305,9.188965280713868,112.09114511750892,2.2742026005462597,0.5175471522043653
Fri Apr 12 21:09:31 2019,117.64727436397365,133.249589036782,27.74945124014691,0.7922031377185066,0.14339187813638574
Fri Apr 12 21:09:32 2019,115.28157302482694,57.5213359812839,88.38547780203159,-3.2633604874742534,1.089419040621686
Fri Apr 12 21:09:33 2019,93.05934154896427,123.00634439746112,36.63604539808242,3.9143585666706002,0.87996612561988
Fri Apr 12 21:09:34 2019,87.4019840102394,76.19637059365395,43.49722931934946,-0.5564714492318963,1.1153671134824459
Fri Apr 12 21:09:35 2019,108.2415745340352,136.84314816930817,95.85147011654416,-2.9836697808065713,0.6605642175143109
Fri Apr 12 21:09:36 2019,96.7839217557846,43.05869976514655,52.752062235082505,0.9776833152345024,0.9894529421074812
Fri Apr 12 21:09:37 2019,116.30107298389129,93.43116533688585,33.67137209776298,-2.228282138227402,1.1490151635992203
Fri Apr 12 21:09:38 2019,116.32817250651927,135.4775747388553,69.9867087638167,2.979457761037728,1.0113796541330393
Fri Apr 12 21:09:39 2019,112.44127254516958,53.115124767716786,75.15047407560058,-2.721031952188074,0.09646023237949808
Fri Apr 12 21:09:40 2019,100.01061684724804,53.66673004937137,79.31821175348622,-3.556610562116979,0.17931772182400665
Fri Apr 12 21:09:41 2019,107.44385259894904,7.528499237669411,111.06931832080689,-2.480447408094393,0.17389312333808718
Fri Apr 12 21:09:42 2019,105.88016632750794,20.979414367892428,94.44275796058737,-3.89760598896358,0.4135076399464776
Fri Apr 12 21:09:43 2019,97.64013651828533,140.923016332131,58.31140410773798,2.179999677876154,0.49055575289978626
Fri Apr 12 21:09:44 2019,100.87717924042349,2.0369002692411877,74.73981540725154,2.9787057119695923,0.40204665245948135
Fri Apr 12 21:09:45 2019,80.07281873700117,139.44215754594015,112.02931139719206,-0.23360525742289528,0.5215999495131883
Fri Apr 12 21:09:46 2019,110.73502809486814,16.23866884943635,78.2896833654416,1.5985965141196123,0.4849101478467173
Fri Apr 12 21:09:47 2019,111.00002706127958,32.988145962263324,61.446433797980156,-0.6094201746342627,0.6633130653093687
Fri Apr 12 21:09:48 2019,115.52402173620803,6.5135750177791945,20.735693766332655,1.4952211634376065,1.1557264791221937
Fri Apr 12 21:09:49 2019,94.70607646721434,101.80897119789445,92.484760523313,-1.5307852040883159,0.874333673965487
Fri Apr 12 21:09:50 2019,92.73792125260837,27.92635926850744,115.317057230988,2.432747011690883,1.17239647196076
Fri Apr 12 21:09:51 2019,81.59558852366789,15.870095537274409,66.62958026505824,0.2460069505927125,1.0836901815282374
Fri Apr 12 21:09:52 2019,115.08285633045068,122.78750434529532,77.35527540398255,-3.7593697090916987,0.7806104662129962
Fri Apr 12 21:09:53 2019,89.72711587737442,101.90338014607053,38.877552397056284,-1.1846230270232665,0.9295767479133531
Fri Apr 12 21:09:54 2019,107.4319392249344,32.54191027441964,85.39658002804049,-2.3357343046252153,0.16187529197281658
Fri Apr 12 21:09:55 2019,82.01901457899223,27.888125119432093,99.65231197466811,0.97954476256999,0.011224861656212504
Fri Apr 12 21:09:56 2019,99.23245301025216,83.56486045671352,23.766010405188027,-0.04618403590378861,0.22727658031174902
Fri Apr 12 21:09:57 2019,89.03518639751026,124.73155501057049,70.7990974595769,1.5749384867222291,0.3231532203861855
Fri Apr 12 21:09:58 2019,111.61923131061087,140.84167371856103,32.36846928658388,-2.5621759922693768,0.9237019735901649
Fri Apr 12 21:09:59 2019,104.59229569906995,41.12546132186088,47.43147009707229,-0.616683425189767,0.4451420732002264
Fri Apr 12 21:10:00 2019,83.09987581374058,83.67127696574951,80.94924910627881,0.2776863872753621,0.22728052740875973
Fri Apr 12 21:10:01 2019,90.27873156793758,92.66809722218261,38.097475930582675,-3.689301188677228,0.32754135417687585
Fri Apr 12 21:10:02 2019,92.70615344092141,139.41556442610826,31.41362725708578,-2.1863530502677833,0.914660057859479
Fri Apr 12 21:10:03 2019,83.59493202406884,13.655181332770978,78.07902149066634,-0.23482361397849694,0.8152564888841517
Fri Apr 12 21:10:04 2019,95.10587839393781,52.068142332337246,115.51176870997693,-0.9267136978872994,0.8531901296352987
Fri Apr 12 21:10:05 2019,86.42088009013946,109.99031652756868,30.84669360836006,-2.724290812427343,0.409147330138937
Fri Apr 12 21:10:06 2019,113.42219590453271,30.4460963020937,66.106180560186,-1.6719874939321233,0.7600488656438817
Fri Apr 12 21:10:07 2019,99.50452672792322,1.634824170159932,38.81372111467423,2.616379747125256,0.2946056940018462
Fri Apr 12 21:10:08 2019,105.27588015432168,111.8192900014546,83.78672253320339,-0.8200872069795393,0.8933587691549114
Fri Apr 12 21:10:09 2019,106.43833661235499,35.62977128133185,117.14787167789056,-0.6556798384405544,0.37751434571899894
Fri Apr 12 21:10:10 2019,110.88878774466514,69.28803327969588,75.42357385645784,-0.8817119004309566,0.46249276499956715
Fri Apr 12 21:10:11 2019,112.98266324347942,81.19749492951429,39.14460081916445,0.18255229240313042,0.88482465788577
Fri Apr 12 21:10:12 2019,89.96845348229783,101.77719033660016,30.83554151265278,2.10751289971546,0.29985395425431444
Fri Apr 12 21:10:13 2019,94.45970027538573,81.67674543253972,86.71277588557555,-1.6891582740534181,0.01865502693428298
Fri Apr 12 21:10:14 2019,92.31901967230391,68.68543654197607,33.61417702467765,0.13936200212423344,0.3657691533646415
Fri Apr 12 21:10:15 2019,109.51646813527843,14.007741083754881,21.407816632334548,-0.9198462608665023,0.5750759966261706
Fri Apr 12 21:10:16 2019,107.34739217846152,34.23806172789609,111.16594886696278,-0.8885727211337553,0.33154610650072214
Fri Apr 12 21:10:17 2019,95.97940836788706,18.21918593223811,48.02369010239934,-0.6533193358565104,0.8847707282410071
Fri Apr 12 21:10:18 2019,116.45268227801611,44.37256668992444,67.25759930148561,-3.8914905493439464,0.22719491291070568
Fri Apr 12 21:10:19 2019,85.59128674199589,39.95761843134288,57.48161050869412,3.1987409685210997,0.3441539246280841
Fri Apr 12 21:10:20 2019,100.82263747021906,128.73880499151076,118.97525234941209,2.855194059879328,0.7639005187186564
Fri Apr 12 21:10:21 2019,119.53941739779017,38.87492106204261,30.591916886539977,2.0352643568945705,1.0407350018000618
Fri Apr 12 21:10:22 2019,98.16910682804513,112.48980970958878,27.284969735919233,-1.7420367117455715,1.0834668979132485
Fri Apr 12 21:10:23 2019,97.56459773084836,61.71025796651561,105.64309077628599,2.3580519201815013,0.018687093623576744
Fri Apr 12 21:10:24 2019,92.73157213977466,80.36963631788439,88.21042760481454,2.23612419374399,0.1296833200039825
Fri Apr 12 21:10:25 2019,86.47613526728455,90.41960877067545,76.22878641722282,-0.5467735832916123,0.7702014072779939
Fri Apr 12 21:10:26 2019,94.27497574567082,48.161851810694344,63.24099727289262,-0.1460210537750921,0.20407441814084953
Fri Apr 12 21:10:27 2019,95.54646126690746,93.64149151005691,42.67861786286912,-3.476547158756725,0.34892598384329815
Fri Apr 12 21:10:28 2019,86.51564598886034,115.83124682925325,32.55666591235002,0.985709037258375,0.675724183274643
Fri Apr 12 21:10:29 2019,112.32230420806931,30.551901523639447,38.48106023589659,-3.9623703452122205,0.6708655671501543
Fri Apr 12 21:10:30 2019,91.07214561821623,126.08845620716603,54.58630576962767,0.5328755097760185,0.26359700255612567
Fri Apr 12 21:10:31 2019,89.50556162487074,64.36660406587718,89.93208804931812,0.6136769081692837,1.0872258700816282
Fri Apr 12 21:10:32 2019,98.59599433629064,68.01564583011773,91.92155408633526,-3.3947136308230785,0.5320297654002356
Fri Apr 12 21:10:33 2019,87.88367746479322,9.949532221195511,99.30158703488127,0.8699958849988096,0.30806691287797033
Fri Apr 12 21:10:34 2019,81.44942366997338,144.65478294209976,86.49936516860748,3.2877610348834336,0.0972363019392446
Fri Apr 12 21:10:35 2019,83.04389182262881,86.34804015012794,63.796061922298726,2.642486316854882,0.5932758605109
Fri Apr 12 21:10:36 2019,99.93177816686871,133.01426149910864,46.91782055871682,-1.6312386611328495,0.8530648869253463
Fri Apr 12 21:10:37 2019,100.87091745168601,142.37175627723042,70.83623719814886,-1.7886181254426035,1.0638571884127266
Fri Apr 12 21:10:39 2019,100.67436902651065,55.280616885668834,88.81634960390505,-0.7555076087859947,0.9624922890435401
Fri Apr 12 21:10:40 2019,108.07139383559877,67.10728625205365,109.979841784851,-3.3387968503652834,0.034171110681621375
Fri Apr 12 21:10:41 2019,112.42939101614704,143.04073872022144,60.17618653817422,2.238727086010119,0.25619677601284396
Fri Apr 12 21:10:42 2019,112.86634566686288,91.94208525274288,89.51907946405076,-1.4715573737405858,0.5866150599330581
Fri Apr 12 21:10:43 2019,102.20693047452582,144.81066028957716,33.0417094683857,2.0345233629719512,1.031700960845622
Fri Apr 12 21:10:44 2019,97.27354874574986,4.48047706615935,83.30339367110597,-1.5968787394767947,1.1497547990351176
Fri Apr 12 21:10:45 2019,87.72097590397787,85.85896867078168,56.12543572809137,3.1095819394822612,0.45357168212097576
Fri Apr 12 21:10:45 2019,99.64400865741175,115.01549083549514,20.837899185428437,2.6247817243443237,0.37684276830783847
Fri Apr 12 21:10:46 2019,98.2858988499952,46.56892972696364,64.77311332562775,-3.724511589524636,0.3678334257918095
Fri Apr 12 21:10:46 2019,115.48491781307685,60.14575567889671,77.61320017606747,0.07018950279101777,0.8790785124059525
Fri Apr 12 21:10:47 2019,116.74673034175467,126.39997996753182,23.044049989989173,2.0986397081434998,0.9107403796469609
Fri Apr 12 21:10:47 2019,86.0908979632138,51.83221735786049,61.685435875314816,3.925888610705594,0.5371230341897434
Fri Apr 12 21:10:48 2019,95.05400009953966,10.856357340842425,107.86919842713051,-2.6601438548502196,0.8370597424025581
Fri Apr 12 21:10:48 2019,86.48638551841897,52.094602546800104,84.74671250005531,-2.312409091095085,0.012880309569096537
Fri Apr 12 21:10:49 2019,100.07269899396893,85.96363199224123,39.50421826793889,1.8691284886977968,0.6340453148136471
Fri Apr 12 21:10:49 2019,90.38249442365169,119.32361809971543,35.224731315624275,-2.054875384848029,0.9025418346860327
Fri Apr 12 21:10:50 2019,106.3269656767936,15.004294810616559,38.125497505403565,2.905935162990713,0.9509686354573659
Fri Apr 12 21:10:50 2019,117.91698681650252,30.626196211762103,119.6273700650404,-0.14843134814588943,0.07118711466911906
Fri Apr 12 21:10:51 2019,87.19119853304083,58.34756083300392,102.86454037433825,3.8535103779562476,0.7899088130817049
Fri Apr 12 21:10:51 2019,97.2161031565029,68.39570020707798,87.73493633686716,-2.0048926885474936,0.47518635691051786
Fri Apr 12 21:10:52 2019,87.93009843142997,131.52204061711382,54.34994325352666,0.5196761239505117,0.4216023341628981
Fri Apr 12 21:10:52 2019,95.14296680488839,39.037158649949056,102.19856812777915,-3.75020535270452,0.18563646734460398
Fri Apr 12 21:10:53 2019,93.49925857747164,117.65589732192545,81.2745863904574,-1.008010285393702,0.5572252668506775
Fri Apr 12 21:10:53 2019,111.06788641032912,113.64477990347083,45.440938788926005,0.14727674342955588,0.5219052441345471
Fri Apr 12 21:10:54 2019,88.51818134698314,5.518629900006649,25.15582631547057,-1.7025475277378854,0.1294134788401411
Fri Apr 12 21:10:54 2019,112.03347285600839,145.74563455903092,44.462174008379854,1.4205032044748869,1.070717840102162
Fri Apr 12 21:10:55 2019,103.71164021389411,83.67332015837276,98.21628243043813,2.592228294973328,0.6732330897634239
Fri Apr 12 21:10:55 2019,101.48745777405807,16.33081250229148,62.50875392613851,-0.9091630917299227,0.9387277247060124
Fri Apr 12 21:10:56 2019,82.52373569625406,47.12705950374971,40.415120220827745,2.270358890884677,0.26310552056610764
Fri Apr 12 21:10:56 2019,107.88635017870742,19.829967767039747,115.07842866011732,2.105731448640557,0.9797618995291264
Fri Apr 12 21:10:57 2019,107.12863958246415,64.006586955125,55.87418359368587,3.5396341729391914,0.653472460304248
Fri Apr 12 21:10:57 2019,96.52291372813436,78.23070898282151,90.51947981282586,2.858360464702609,1.0535293430503394
Fri Apr 12 21:10:58 2019,103.50900414276964,46.79344826634304,107.22632244998319,1.4090095068771173,0.6278781884446217
Fri Apr 12 21:10:58 2019,94.24385049738723,128.35030580718555,101.6913721059848,-0.3527341788891585,0.7440152534493784
Fri Apr 12 21:10:59 2019,82.55838528646532,68.46264943349291,77.09106293142356,-2.059143315234965,0.6322368484001104
Fri Apr 12 21:10:59 2019,82.50085103403772,44.64058925098993,27.869625934839554,1.6421604932912581,0.025163341466822864
Fri Apr 12 21:11:00 2019,90.14287025847014,12.456699135467735,27.342146205501933,2.156295503635519,0.740386986240444
Fri Apr 12 21:11:00 2019,81.98984829397382,147.94132294874962,82.01839854906731,-2.7055161380150246,1.0434462232126833
Fri Apr 12 21:11:01 2019,103.1795157321148,44.44588323248793,83.61649339145578,-1.4331389367104865,0.582544603934128
Fri Apr 12 21:11:01 2019,119.3326307476097,137.5186205979949,49.952537659207145,-0.050156844279101165,0.44460477026571343
Fri Apr 12 21:11:02 2019,100.80596630242015,24.32261560652642,96.04308546095433,-0.5323544662997559,0.578369115842568
Fri Apr 12 21:11:02 2019,85.17569572943133,130.0326425376945,23.745504173090154,-0.7542258644283351,0.24612211324373834
Fri Apr 12 21:11:03 2019,90.59410806523566,86.35152160228462,64.66163210929625,-2.3054968651020156,0.22328971301265235
Fri Apr 12 21:11:03 2019,88.53902044314796,28.547709076715496,102.87360348923913,-0.6498928183050898,0.8514951294159541
Fri Apr 12 21:11:04 2019,114.6688115548551,9.93420316530263,103.36727966644014,-1.8182321496207932,1.1519131566393708
Fri Apr 12 21:11:04 2019,103.34612786967797,59.35727361047117,109.09292245339293,2.4616259709539197,0.128029421043166
Fri Apr 12 21:11:05 2019,81.29555385934823,89.23634492720745,76.27771671863249,2.9423564922749765,0.42813641242427686
Fri Apr 12 21:11:05 2019,83.74154213438017,21.659459508020788,100.79926038287032,0.5546140275492784,1.1435093501358229
Fri Apr 12 21:11:06 2019,88.99052525511135,119.41514732865964,79.75388511299323,1.139793895420656,0.9916209232621123
Fri Apr 12 21:11:06 2019,117.53800917114808,33.36218111359484,32.41017629045512,-3.339122375520308,0.7034331896043147
Fri Apr 12 21:11:07 2019,115.24996036112856,89.41289234774315,68.58919997307223,1.7661132915804467,0.785856875494247
Fri Apr 12 21:11:07 2019,97.61508195682131,4.989801039942837,95.64845995480731,-2.6827200733731837,0.3116851397413632
Fri Apr 12 21:11:08 2019,107.59994931745773,121.5873705742824,62.37486182957252,-1.721350802156696,0.19254311732654633
Fri Apr 12 21:11:08 2019,111.07181665792797,46.737979497858134,26.230553219098923,2.1780525887819415,0.6075055302753894
Fri Apr 12 21:11:09 2019,93.33968626101499,83.98215477037444,76.20892823954725,-0.4865935276476394,0.3960738484638664
Fri Apr 12 21:11:09 2019,112.49725586144714,116.46535186179553,108.5020902409063,1.5513085143320753,0.2263989177875635
Fri Apr 12 21:11:10 2019,91.714292470431,133.56267486679093,24.397181216953825,3.9977852830178096,0.5476176880797246
Fri Apr 12 21:11:10 2019,115.93801395022615,137.07253392984833,26.702605007611474,2.9270863023266394,1.0202825814812189
Fri Apr 12 21:11:11 2019,99.04358822705365,76.96735634219056,58.9271994661652,0.3638426693657637,0.6560111032094428
Fri Apr 12 21:11:11 2019,95.77559550497382,51.91244435622414,100.64245626864364,1.7864705150052833,0.49424070053219654
Fri Apr 12 21:11:12 2019,82.07635673416613,141.49149321100964,24.86041993972065,-1.042044220718794,0.6803193373883288
Fri Apr 12 21:11:12 2019,112.97097260853346,72.07040493887747,53.03973025951513,-2.7470326816429074,0.2952176844077182
Fri Apr 12 21:11:13 2019,90.5272154328814,131.86549465890192,99.2874665737215,3.9101920019656964,0.827636041293066
Fri Apr 12 21:11:13 2019,115.78090359688291,1.9457303002966053,105.18057628322461,-0.28580066999988585,0.9591472320408441
Fri Apr 12 21:11:14 2019,99.17506678904881,141.76871991281175,93.70361851840504,3.1693795992159117,0.7203484645289072
Fri Apr 12 21:11:14 2019,116.1126598526485,142.4014004979984,104.33824323456885,-1.40826980502119,0.022285707173634428
Fri Apr 12 21:11:15 2019,96.68594819469787,133.80459777773993,89.7101404402682,3.158661037305815,1.1773592618026594
Fri Apr 12 21:11:15 2019,94.78659568270652,63.00782556987393,101.31540653002688,2.5492035864912976,0.7550578850698064
Fri Apr 12 21:11:16 2019,92.93091423002957,143.76690885718122,85.85729414829473,-1.495569307324014,0.9192116628548375
Fri Apr 12 21:11:16 2019,115.66140515972312,20.9543075817126,107.2868484552653,-2.1901187892576663,1.1751565575468403
Fri Apr 12 21:11:17 2019,89.50122107161296,47.12755808931896,78.14614628007224,-1.4040259292456039,1.1030025274931905
Fri Apr 12 21:11:17 2019,82.71906908094621,51.5439070749653,100.40066722667129,0.5038977481287983,0.9777808728593593
Fri Apr 12 21:11:18 2019,85.53710886805356,14.631229694332614,95.4200968978205,1.6649116503099517,0.20157691320643756
Fri Apr 12 21:11:18 2019,80.06463663511495,21.61935982669042,61.1307306333918,-1.3458435966781446,0.9633418570173391
Fri Apr 12 21:11:19 2019,114.6364224727401,140.45936965333044,105.34771518730699,-3.03689584731047,0.7832999462026352
Fri Apr 12 21:11:19 2019,80.82782513630467,41.044045989858304,88.12364938104952,0.5202656893276485,0.3879791143988335
Fri Apr 12 21:11:20 2019,103.9512239491382,106.85277592399261,85.39783166878028,3.96269236177147,0.9381220573428013
Fri Apr 12 21:11:20 2019,90.09807067934538,133.98930508719613,104.98827457262594,2.1035450799665583,0.8463927473589603
Fri Apr 12 21:11:21 2019,107.81463287262568,66.22667784973102,112.07019702646468,3.6374755140151995,1.134531063246278
Fri Apr 12 21:11:21 2019,81.77376225333555,6.211774506654582,53.663587205453425,3.2832486025408683,0.3096885935767056
Fri Apr 12 21:11:22 2019,91.21084804361021,20.397603010971206,64.23153645750064,-0.4386903352543996,0.3826361880099243
Fri Apr 12 21:11:22 2019,104.90681515221227,86.88425128624814,48.54781685480586,3.7471595692423403,1.0365567813175174
Fri Apr 12 21:11:23 2019,119.17271469785257,19.946382474231044,118.85960168383721,-2.7917979791827445,0.7247229448913411
Fri Apr 12 21:11:23 2019,86.57944023367497,69.98786771324677,101.48841586750375,-3.2413479813984916,1.1671573368181578
Fri Apr 12 21:11:24 2019,111.75184671597141,107.30685040058779,44.645536843919025,-0.9855306837177045,0.06976800208788676
Fri Apr 12 21:11:24 2019,118.07602970992602,38.411137985736026,85.95091829409235,1.8344088490529398,0.3367192551094134
Fri Apr 12 21:11:25 2019,108.8983903093821,77.03995826256208,113.10793136956939,-0.7685648923873094,0.5511257410840479
Fri Apr 12 21:11:25 2019,111.21317448686045,14.846092403135962,111.82303101916327,3.1999972246663466,1.1357541486867884
Fri Apr 12 21:11:26 2019,94.84237295569741,124.85809482969469,73.80226791267336,-0.3185369238896145,0.982363309261473
Fri Apr 12 21:11:26 2019,91.7797350142565,100.32615936696014,100.88186897132363,2.3225870097259644,0.7542566584721577
Fri Apr 12 21:11:27 2019,97.50033817383276,5.298873129902615,34.23482676201607,-3.7517396363501216,0.5429226887724762
Fri Apr 12 21:11:27 2019,97.59233300821556,42.76088495633355,69.06296980897146,1.8925549509120732,0.10492027521466336
Fri Apr 12 21:11:28 2019,117.86618981476167,142.2362762881417,38.79045761333289,-3.751812509684054,1.0808972848779803
Fri Apr 12 21:11:28 2019,92.8397153896812,51.98540094988868,52.09709207606792,1.3715727381127696,1.0928188525573104
Fri Apr 12 21:11:29 2019,98.70074948922945,134.8345670341633,57.708097644140146,1.1768740249562635,0.38319760067607606
Fri Apr 12 21:11:29 2019,104.95910861676228,85.07931416905022,115.29200091968701,-0.026419159609461396,1.0637838630226233
Fri Apr 12 21:11:30 2019,93.42880816575031,84.0283579598027,31.842124160768677,3.4650085320735693,0.4266295462094707
Fri Apr 12 21:11:30 2019,103.90361845833934,18.64271490595433,29.02286642396727,2.62309114172328,0.024745690131915587
Fri Apr 12 21:11:31 2019,97.66944791116386,49.39240933594613,31.937093851136815,0.3378536251299513,0.9822070880963439
Fri Apr 12 21:11:31 2019,89.006856287815,50.19123399751735,112.04519601409193,0.14932722460407621,0.6306928923264995
Fri Apr 12 21:11:32 2019,91.7291088626259,86.21956169286642,73.85327810045888,1.0618237047602461,1.1357748009685618
Fri Apr 12 21:11:32 2019,119.83805426400616,120.30929659517543,32.50543903338077,2.072010692372623,0.6835338661258059
Fri Apr 12 21:11:33 2019,111.65251745199194,122.88496550370637,93.47705119281471,-3.5245047810020784,0.824202540674455
Fri Apr 12 21:11:33 2019,96.96844488788432,69.77374821515956,34.6374337081276,1.0263630738017522,0.09971480177858728
Fri Apr 12 21:11:34 2019,85.97260700472945,111.53762328678786,26.992109170805872,1.9061944353691294,0.6130138206356386
Fri Apr 12 21:11:34 2019,82.45621831914617,59.77028268407884,53.01643415952127,-1.293619561144551,0.19357037020229367
Fri Apr 12 21:11:35 2019,112.89624940406162,56.181945932672754,112.81281060497682,-2.5631398142125166,0.3712742800919993
Fri Apr 12 21:11:35 2019,97.95826560291434,95.61093288789712,78.31543774143354,0.15620755180198742,0.7642191372573822
Fri Apr 12 21:11:36 2019,116.03332788082207,73.83529898735783,38.84911024627165,-2.1247216261637645,0.165742348954549
Fri Apr 12 21:11:36 2019,108.43430551556938,46.97841058847048,71.53510668720723,2.3212589617412265,0.27431232008069806
Fri Apr 12 21:11:37 2019,118.32274997047676,40.192123597499666,52.08151243099488,-2.326444396168938,1.1135514880475992
Fri Apr 12 21:11:37 2019,107.84609266176213,78.2601543938794,84.23158126609576,-3.7620226398800902,0.3502701991996746
Fri Apr 12 21:11:38 2019,80.83844392277932,104.78784116001965,32.48732329547846,1.3769288944395512,1.1530988092592729
Fri Apr 12 21:11:38 2019,96.75062414423195,11.241525957478322,111.7432216835936,0.11989485203111006,1.071735575617997
Fri Apr 12 21:11:39 2019,88.60354506059912,16.91407680615578,102.02090251253738,0.7173549216858985,0.4842693018200484
Fri Apr 12 21:11:39 2019,86.48297330843153,12.209628664487798,76.17219708787133,-3.0102535243898414,0.36751643206181284
Fri Apr 12 21:11:40 2019,119.27489872880338,82.76405315386374,89.55007383564707,1.758903908464653,0.7715642305241156
Fri Apr 12 21:11:40 2019,119.61090786323408,140.77927911994536,56.54227818984799,0.7462654463646041,0.7187623652759353
Fri Apr 12 21:11:41 2019,92.81634781060343,141.23939075875822,46.13675027474124,-3.7404119908607907,0.32441730705687083
Fri Apr 12 21:11:41 2019,103.77368697519607,12.667230990384004,84.92012100160242,-3.7770908938531003,0.1048692088936662
Fri Apr 12 21:11:42 2019,92.5961908531894,77.05517430273028,95.34574499654687,2.710097830197756,0.6503310739758968
Fri Apr 12 21:11:42 2019,110.30579457590999,138.54627089376007,81.00708051279788,-0.015299700685991624,1.1069512684357579
Fri Apr 12 21:11:43 2019,116.76890833398275,129.49854210380536,109.7297806205731,1.6666832851737734,0.3342604539425214
Fri Apr 12 21:11:43 2019,114.20235406190513,4.429423754704898,90.71207688564904,2.866690797760179,0.8712933379041049
Fri Apr 12 21:11:44 2019,96.92009486681982,35.63826542424302,73.23644832922768,-1.9046360663724542,0.6607246821591976
Fri Apr 12 21:11:44 2019,108.49054202445832,128.71075013123462,85.84676395333112,-2.9041594906378014,0.9491148034538629
Fri Apr 12 21:11:45 2019,118.54148852804444,47.43517403679493,64.25464949912686,3.384463785302726,0.1407550890711733
Fri Apr 12 21:11:45 2019,118.25065546169692,121.7698737156632,92.22375246119721,-0.9824666755147566,0.9646791329743106
Fri Apr 12 21:11:46 2019,87.63107485755995,30.295833254561995,43.62527641889835,2.2506220040292186,0.5797606207246524
Fri Apr 12 21:11:46 2019,80.93623884204149,3.5589123166050065,116.51566549684026,-3.8522891761520945,0.26811403274013795
Fri Apr 12 21:11:47 2019,112.97960122010097,52.15346779551361,102.71179511760339,1.9748218433856133,0.24811594915191007
Fri Apr 12 21:11:47 2019,101.25939388560514,41.87359689827593,28.21010422725964,-1.992332866706743,0.7517748739214652
Fri Apr 12 21:11:48 2019,89.42848178874479,88.01834530454141,75.18167076271905,-2.9662716058076466,0.17853433005128153
Fri Apr 12 21:11:48 2019,119.56356719521014,85.76615039158656,51.90160902533843,1.1771609919898145,1.1827206142325393
Fri Apr 12 21:11:49 2019,115.3710083777599,91.63892658301825,72.90792556997746,0.7155589379951506,0.3201391970542118
Fri Apr 12 21:11:49 2019,114.51921215075774,86.43325585353836,55.248973107764414,-3.792409331676615,1.0328216321829002
Fri Apr 12 21:11:50 2019,90.09838696662412,38.202734111760115,67.1998427273347,-3.781309404738254,0.8879340728050621
Fri Apr 12 21:11:50 2019,106.58043217224139,39.59087036206975,110.4589070731958,-2.923443178475517,1.1143450795466128
Fri Apr 12 21:11:51 2019,108.5076851696048,129.29711197854823,106.20980763336185,2.0428494217837194,0.8196397077627043
Fri Apr 12 21:11:51 2019,90.3717223260899,82.59556554684573,64.41725282726954,-2.1126468847854607,0.26360210067359735
Fri Apr 12 21:11:52 2019,89.42741645415644,14.152136755362854,60.068473888306976,-2.599493544026081,0.8705785158339253
Fri Apr 12 21:11:52 2019,98.92377790561433,39.28498378993206,65.72343333120564,3.0240985816713524,0.3004604978459296
Fri Apr 12 21:11:53 2019,95.8762337475777,105.93304998708938,68.10608414971637,-1.4154473296448815,0.39239273675908215
Fri Apr 12 21:11:53 2019,114.31546136613291,23.103854820997928,26.372699197763275,0.02612068335468365,1.1818971269055358
Fri Apr 12 21:11:54 2019,103.10509757927034,51.11524242510982,43.537220482359366,-2.740446375692331,0.6145946724016307
Fri Apr 12 21:11:54 2019,110.25335408980905,122.71169986612009,69.14129421047315,-1.2561826713307491,0.5630118349788824
Fri Apr 12 21:11:55 2019,103.92254283199999,57.29478303844986,49.11978562218948,-2.9513262996571727,0.7084482281651714
Fri Apr 12 21:11:55 2019,109.03864535196885,108.11406409021677,106.82353107254002,1.2091367657796877,0.6808670085435937
Fri Apr 12 21:11:56 2019,114.19743216724767,52.73146459709876,76.07251689932446,-1.8488506488405445,0.33380580030424195
Fri Apr 12 21:11:56 2019,87.11005511879301,43.09950068724136,85.99428485079399,3.9095938424594863,1.0984947865142054
Fri Apr 12 21:11:57 2019,115.0593347908809,100.26921954562077,91.90391157130242,3.331408396500245,0.23005769423105152
Fri Apr 12 21:11:57 2019,89.62919502165565,70.72588468550421,84.22461612994937,-2.727354758846385,0.7629599859293876
Fri Apr 12 21:11:58 2019,83.72468031143934,4.127495913126805,89.88594658408014,1.1769772846835869,0.8516266074817677
